Time: 	 3.109723 
Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_4_6_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.206893	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.190976	, Genes = 6_4_5_1_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_

Fitness = 2.184613	, Genes = 45_35_10_24_48_29_41_34_14_20_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_25_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.181202	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_20_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_28_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.177850	, Genes = 29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_2_6_4_5_1_3_45_35_10_24_48_

Fitness = 2.173143	, Genes = 15_20_47_13_21_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.159978	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_22_44_46_31_38_9_8_16_18_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.157483	, Genes = 32_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_45_39_42_26_3_2_6_4_5_1_

Fitness = 2.141330	, Genes = 10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_5_1_32_39_42_26_3_2_6_4_45_35_

Fitness = 2.135712	, Genes = 2_6_4_5_1_11_12_33_36_28_43_17_27_30_19_37_7_18_44_45_35_10_24_48_29_41_34_14_25_23_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_

Fitness = 2.133914	, Genes = 2_6_4_5_1_29_41_34_14_25_23_11_12_33_36_28_43_17_27_45_35_10_24_48_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_

Fitness = 2.133914	, Genes = 2_6_4_5_1_29_41_34_14_25_23_11_12_33_36_28_43_17_27_45_35_10_24_48_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_

Fitness = 2.133914	, Genes = 2_6_4_5_1_29_41_34_14_25_23_11_12_33_36_28_43_17_27_45_35_10_24_48_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_

Fitness = 2.133914	, Genes = 2_6_4_5_1_29_41_34_14_25_23_11_12_33_36_28_43_17_27_45_35_10_24_48_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_

Fitness = 2.133914	, Genes = 2_6_4_5_1_29_41_34_14_25_23_11_12_33_36_28_43_17_27_45_35_10_24_48_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_

Fitness = 2.133914	, Genes = 2_6_4_5_1_29_41_34_14_25_23_11_12_33_36_28_43_17_27_45_35_10_24_48_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_

Fitness = 2.133914	, Genes = 2_6_4_5_1_29_41_34_14_25_23_11_12_33_36_28_43_17_27_45_35_10_24_48_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_

Fitness = 2.133880	, Genes = 2_6_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_4_5_1_22_40_15_20_47_13_21_32_39_42_26_3_

Fitness = 2.129867	, Genes = 10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_5_1_40_15_20_47_13_21_32_39_42_26_3_2_6_4_45_35_

Fitness = 2.129867	, Genes = 10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_5_1_40_15_20_47_13_21_32_39_42_26_3_2_6_4_45_35_

Fitness = 2.129867	, Genes = 10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_5_1_40_15_20_47_13_21_32_39_42_26_3_2_6_4_45_35_

Fitness = 2.129867	, Genes = 10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_5_1_40_15_20_47_13_21_32_39_42_26_3_2_6_4_45_35_

Fitness = 2.129867	, Genes = 10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_5_1_40_15_20_47_13_21_32_39_42_26_3_2_6_4_45_35_

Fitness = 2.129867	, Genes = 10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_5_1_40_15_20_47_13_21_32_39_42_26_3_2_6_4_45_35_

Fitness = 2.129556	, Genes = 5_1_10_24_48_29_41_34_14_25_23_11_12_33_36_28_45_35_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_

Fitness = 2.129556	, Genes = 5_1_10_24_48_29_41_34_14_25_23_11_12_33_36_28_45_35_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_

Fitness = 2.129556	, Genes = 5_1_10_24_48_29_41_34_14_25_23_11_12_33_36_28_45_35_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_

Fitness = 2.129556	, Genes = 5_1_10_24_48_29_41_34_14_25_23_11_12_33_36_28_45_35_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_

Fitness = 2.129556	, Genes = 5_1_10_24_48_29_41_34_14_25_23_11_12_33_36_28_45_35_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_

Fitness = 2.129313	, Genes = 35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_39_42_26_3_2_6_4_5_1_46_31_38_9_8_16_22_40_15_20_47_13_21_32_45_

Fitness = 2.128812	, Genes = 6_4_5_1_48_29_41_34_14_25_23_11_12_33_36_28_43_17_45_35_10_24_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_

Fitness = 2.128812	, Genes = 6_4_5_1_48_29_41_34_14_25_23_11_12_33_36_28_43_17_45_35_10_24_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_

Fitness = 2.128812	, Genes = 6_4_5_1_48_29_41_34_14_25_23_11_12_33_36_28_43_17_45_35_10_24_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_

Fitness = 2.128812	, Genes = 6_4_5_1_48_29_41_34_14_25_23_11_12_33_36_28_43_17_45_35_10_24_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_

Fitness = 2.128812	, Genes = 6_4_5_1_48_29_41_34_14_25_23_11_12_33_36_28_43_17_45_35_10_24_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_

Fitness = 2.128236	, Genes = 24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_4_5_1_22_40_15_20_47_13_21_32_39_42_26_3_2_6_45_35_10_

Fitness = 2.128236	, Genes = 24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_4_5_1_22_40_15_20_47_13_21_32_39_42_26_3_2_6_45_35_10_

Fitness = 2.128236	, Genes = 24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_4_5_1_22_40_15_20_47_13_21_32_39_42_26_3_2_6_45_35_10_

Fitness = 2.128236	, Genes = 24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_4_5_1_22_40_15_20_47_13_21_32_39_42_26_3_2_6_45_35_10_

Fitness = 2.127905	, Genes = 48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_6_4_5_1_40_15_20_47_13_21_32_39_42_26_3_2_45_35_10_24_

Fitness = 2.127795	, Genes = 25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_39_42_26_3_2_6_4_5_1_40_15_20_47_13_21_32_45_35_10_24_48_29_41_34_14_

Fitness = 2.127382	, Genes = 41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_3_2_6_4_5_1_9_8_16_22_40_15_20_47_13_21_32_39_42_26_45_35_10_24_48_29_

Fitness = 2.127382	, Genes = 41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_3_2_6_4_5_1_9_8_16_22_40_15_20_47_13_21_32_39_42_26_45_35_10_24_48_29_

Fitness = 2.127382	, Genes = 41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_3_2_6_4_5_1_9_8_16_22_40_15_20_47_13_21_32_39_42_26_45_35_10_24_48_29_

Fitness = 2.127382	, Genes = 41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_3_2_6_4_5_1_9_8_16_22_40_15_20_47_13_21_32_39_42_26_45_35_10_24_48_29_

Fitness = 2.127382	, Genes = 41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_3_2_6_4_5_1_9_8_16_22_40_15_20_47_13_21_32_39_42_26_45_35_10_24_48_29_

Fitness = 2.127228	, Genes = 3_2_6_4_5_1_41_34_14_25_23_11_12_33_36_28_43_17_27_30_45_35_10_24_48_29_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_

Fitness = 2.127228	, Genes = 3_2_6_4_5_1_41_34_14_25_23_11_12_33_36_28_43_17_27_30_45_35_10_24_48_29_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_

Fitness = 2.127228	, Genes = 3_2_6_4_5_1_41_34_14_25_23_11_12_33_36_28_43_17_27_30_45_35_10_24_48_29_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_

Fitness = 2.127228	, Genes = 3_2_6_4_5_1_41_34_14_25_23_11_12_33_36_28_43_17_27_30_45_35_10_24_48_29_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_

Fitness = 2.126765	, Genes = 1_35_10_24_48_29_41_34_14_25_23_11_12_33_36_45_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_

Fitness = 2.126765	, Genes = 1_35_10_24_48_29_41_34_14_25_23_11_12_33_36_45_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_

Fitness = 2.126765	, Genes = 1_35_10_24_48_29_41_34_14_25_23_11_12_33_36_45_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_

Fitness = 2.126765	, Genes = 1_35_10_24_48_29_41_34_14_25_23_11_12_33_36_45_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_

Fitness = 2.126765	, Genes = 1_35_10_24_48_29_41_34_14_25_23_11_12_33_36_45_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_

Fitness = 2.126765	, Genes = 1_35_10_24_48_29_41_34_14_25_23_11_12_33_36_45_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_

Fitness = 2.126765	, Genes = 1_35_10_24_48_29_41_34_14_25_23_11_12_33_36_45_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_

Fitness = 2.126232	, Genes = 48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_6_4_5_1_16_22_40_15_20_47_13_21_32_39_42_26_3_2_45_35_10_24_

Fitness = 2.126232	, Genes = 48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_6_4_5_1_16_22_40_15_20_47_13_21_32_39_42_26_3_2_45_35_10_24_

Fitness = 2.126232	, Genes = 48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_6_4_5_1_16_22_40_15_20_47_13_21_32_39_42_26_3_2_45_35_10_24_

Fitness = 2.126232	, Genes = 48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_6_4_5_1_16_22_40_15_20_47_13_21_32_39_42_26_3_2_45_35_10_24_

Fitness = 2.126232	, Genes = 48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_6_4_5_1_16_22_40_15_20_47_13_21_32_39_42_26_3_2_45_35_10_24_

Fitness = 2.126232	, Genes = 48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_6_4_5_1_16_22_40_15_20_47_13_21_32_39_42_26_3_2_45_35_10_24_

Fitness = 2.126232	, Genes = 48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_6_4_5_1_16_22_40_15_20_47_13_21_32_39_42_26_3_2_45_35_10_24_

Fitness = 2.126232	, Genes = 48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_6_4_5_1_16_22_40_15_20_47_13_21_32_39_42_26_3_2_45_35_10_24_

Fitness = 2.125428	, Genes = 4_5_1_24_48_29_41_34_14_25_23_11_12_33_36_28_43_45_35_10_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_

Fitness = 2.125428	, Genes = 4_5_1_24_48_29_41_34_14_25_23_11_12_33_36_28_43_45_35_10_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_

Fitness = 2.125428	, Genes = 4_5_1_24_48_29_41_34_14_25_23_11_12_33_36_28_43_45_35_10_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_

Fitness = 2.125428	, Genes = 4_5_1_24_48_29_41_34_14_25_23_11_12_33_36_28_43_45_35_10_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_

Fitness = 2.125288	, Genes = 6_4_5_1_34_14_25_23_11_12_33_36_28_43_17_27_30_19_45_35_10_24_48_29_41_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_

Fitness = 2.124845	, Genes = 29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_2_6_4_5_1_40_15_20_47_13_21_32_39_42_26_3_45_35_10_24_48_

Fitness = 2.121798	, Genes = 42_26_3_2_6_4_5_1_14_25_23_11_12_33_36_28_43_17_27_30_19_37_45_35_10_24_48_29_41_34_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_

Fitness = 2.121798	, Genes = 42_26_3_2_6_4_5_1_14_25_23_11_12_33_36_28_43_17_27_30_19_37_45_35_10_24_48_29_41_34_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_

Fitness = 2.121798	, Genes = 42_26_3_2_6_4_5_1_14_25_23_11_12_33_36_28_43_17_27_30_19_37_45_35_10_24_48_29_41_34_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_

Fitness = 2.121798	, Genes = 42_26_3_2_6_4_5_1_14_25_23_11_12_33_36_28_43_17_27_30_19_37_45_35_10_24_48_29_41_34_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_

Fitness = 2.121798	, Genes = 42_26_3_2_6_4_5_1_14_25_23_11_12_33_36_28_43_17_27_30_19_37_45_35_10_24_48_29_41_34_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_

Fitness = 2.121372	, Genes = 14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_42_26_3_2_6_4_5_1_31_38_9_8_16_22_40_15_20_47_13_21_32_39_45_35_10_24_48_29_41_34_

Fitness = 2.121372	, Genes = 14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_42_26_3_2_6_4_5_1_31_38_9_8_16_22_40_15_20_47_13_21_32_39_45_35_10_24_48_29_41_34_

Fitness = 2.121372	, Genes = 14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_42_26_3_2_6_4_5_1_31_38_9_8_16_22_40_15_20_47_13_21_32_39_45_35_10_24_48_29_41_34_

Fitness = 2.121372	, Genes = 14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_42_26_3_2_6_4_5_1_31_38_9_8_16_22_40_15_20_47_13_21_32_39_45_35_10_24_48_29_41_34_

Fitness = 2.121055	, Genes = 35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_1_15_20_47_13_21_32_39_42_26_3_2_6_4_5_45_

Fitness = 2.121055	, Genes = 35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_1_15_20_47_13_21_32_39_42_26_3_2_6_4_5_45_

Fitness = 2.121055	, Genes = 35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_1_15_20_47_13_21_32_39_42_26_3_2_6_4_5_45_

Fitness = 2.121055	, Genes = 35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_1_15_20_47_13_21_32_39_42_26_3_2_6_4_5_45_

Fitness = 2.121055	, Genes = 35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_1_15_20_47_13_21_32_39_42_26_3_2_6_4_5_45_

Fitness = 2.121055	, Genes = 35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_1_15_20_47_13_21_32_39_42_26_3_2_6_4_5_45_

Fitness = 2.121037	, Genes = 26_3_2_6_4_5_1_34_14_25_23_11_12_33_36_28_43_17_27_30_19_45_35_10_24_48_29_41_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_

Fitness = 2.121037	, Genes = 26_3_2_6_4_5_1_34_14_25_23_11_12_33_36_28_43_17_27_30_19_45_35_10_24_48_29_41_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_

Fitness = 2.120994	, Genes = 29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_2_6_4_5_1_20_47_13_21_32_39_42_26_3_45_35_10_24_48_

Fitness = 2.120267	, Genes = 16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_45_35_10_24_48_29_41_37_7_18_44_46_31_38_34_14_25_23_11_12_33_36_28_43_17_27_30_19_9_8_

Fitness = 2.120043	, Genes = 25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_39_42_26_3_2_6_4_5_1_46_31_38_9_8_16_22_40_15_20_47_13_21_32_45_35_10_24_48_29_41_34_14_

Fitness = 2.120043	, Genes = 25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_39_42_26_3_2_6_4_5_1_46_31_38_9_8_16_22_40_15_20_47_13_21_32_45_35_10_24_48_29_41_34_14_

Fitness = 2.120043	, Genes = 25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_39_42_26_3_2_6_4_5_1_46_31_38_9_8_16_22_40_15_20_47_13_21_32_45_35_10_24_48_29_41_34_14_

Fitness = 2.120043	, Genes = 25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_39_42_26_3_2_6_4_5_1_46_31_38_9_8_16_22_40_15_20_47_13_21_32_45_35_10_24_48_29_41_34_14_

Fitness = 2.120043	, Genes = 25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_39_42_26_3_2_6_4_5_1_46_31_38_9_8_16_22_40_15_20_47_13_21_32_45_35_10_24_48_29_41_34_14_

Fitness = 2.117975	, Genes = 39_42_26_3_2_6_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_4_5_1_22_40_15_20_47_13_21_32_

