Time: 	 2.586164 
Fitness = 3.376437	, Genes = 3_2_6_5_1_4_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_

Fitness = 3.363523	, Genes = 14_15_18_19_24_29_33_32_34_31_21_30_28_27_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_

Fitness = 3.352970	, Genes = 21_29_33_32_34_31_30_28_27_24_26_25_14_15_18_19_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_

Fitness = 3.352970	, Genes = 21_29_33_32_34_31_30_28_27_24_26_25_14_15_18_19_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_

Fitness = 3.350670	, Genes = 14_23_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_15_22_20_3_2_6_5_1_4_

Fitness = 3.336403	, Genes = 21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_6_5_1_4_20_3_2_14_15_18_19_

Fitness = 3.333808	, Genes = 6_5_1_4_21_29_33_32_34_31_30_28_27_24_14_15_18_19_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_

Fitness = 3.327457	, Genes = 15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_4_2_6_5_1_14_

Fitness = 3.327378	, Genes = 5_1_4_19_21_29_33_32_34_31_30_28_27_24_26_14_15_18_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_

Fitness = 3.327378	, Genes = 5_1_4_19_21_29_33_32_34_31_30_28_27_24_26_14_15_18_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_

Fitness = 3.327378	, Genes = 5_1_4_19_21_29_33_32_34_31_30_28_27_24_26_14_15_18_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_

Fitness = 3.327378	, Genes = 5_1_4_19_21_29_33_32_34_31_30_28_27_24_26_14_15_18_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_

Fitness = 3.327378	, Genes = 5_1_4_19_21_29_33_32_34_31_30_28_27_24_26_14_15_18_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_

Fitness = 3.321398	, Genes = 1_4_18_19_21_29_33_32_34_31_30_28_27_24_14_15_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_

Fitness = 3.321398	, Genes = 1_4_18_19_21_29_33_32_34_31_30_28_27_24_14_15_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_

Fitness = 3.321398	, Genes = 1_4_18_19_21_29_33_32_34_31_30_28_27_24_14_15_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_

Fitness = 3.321398	, Genes = 1_4_18_19_21_29_33_32_34_31_30_28_27_24_14_15_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_

Fitness = 3.321398	, Genes = 1_4_18_19_21_29_33_32_34_31_30_28_27_24_14_15_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_

Fitness = 3.320727	, Genes = 6_5_1_4_21_29_33_32_34_31_30_28_27_24_26_25_14_15_18_19_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_

Fitness = 3.320727	, Genes = 6_5_1_4_21_29_33_32_34_31_30_28_27_24_26_25_14_15_18_19_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_

Fitness = 3.320727	, Genes = 6_5_1_4_21_29_33_32_34_31_30_28_27_24_26_25_14_15_18_19_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_

Fitness = 3.320727	, Genes = 6_5_1_4_21_29_33_32_34_31_30_28_27_24_26_25_14_15_18_19_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_

Fitness = 3.320727	, Genes = 1_4_21_29_33_32_34_31_30_28_27_24_26_25_14_15_18_19_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_

Fitness = 3.320727	, Genes = 6_5_1_4_21_29_33_32_34_31_30_28_27_24_26_25_14_15_18_19_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_

Fitness = 3.320727	, Genes = 6_5_1_4_21_29_33_32_34_31_30_28_27_24_26_25_14_15_18_19_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_

Fitness = 3.318484	, Genes = 5_1_4_19_21_29_14_15_18_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_

Fitness = 3.314906	, Genes = 32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_20_3_2_6_5_1_4_23_22_14_15_18_19_21_29_33_

Fitness = 3.314906	, Genes = 32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_20_3_2_6_5_1_4_23_22_14_15_18_19_21_29_33_

Fitness = 3.312106	, Genes = 31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_23_22_20_3_2_6_5_1_4_16_17_14_15_18_19_21_29_33_32_34_

Fitness = 3.310504	, Genes = 2_6_5_1_4_29_33_32_34_31_30_28_27_24_26_25_9_14_15_18_19_21_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_

Fitness = 3.310504	, Genes = 2_6_5_1_4_29_33_32_34_31_30_28_27_24_26_25_9_14_15_18_19_21_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_

Fitness = 3.310504	, Genes = 2_6_5_1_4_29_33_32_34_31_30_28_27_24_26_25_9_14_15_18_19_21_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_

Fitness = 3.298345	, Genes = 4_15_18_19_21_29_33_32_34_31_30_28_27_14_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_

Fitness = 3.298345	, Genes = 4_15_18_19_21_29_33_32_34_31_30_28_27_14_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_

Fitness = 3.298345	, Genes = 4_15_18_19_21_29_33_32_34_31_30_28_27_14_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_

Fitness = 3.298345	, Genes = 4_15_18_19_21_29_33_32_34_31_30_28_27_14_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_

Fitness = 3.298345	, Genes = 4_15_18_19_21_29_33_32_34_31_30_28_27_14_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_

Fitness = 3.298345	, Genes = 4_15_18_19_21_29_33_32_34_31_30_28_27_14_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_

Fitness = 3.298345	, Genes = 4_15_18_19_21_29_33_32_34_31_30_28_27_14_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_

Fitness = 3.295195	, Genes = 14_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_15_18_19_21_29_33_32_34_31_30_28_27_

Fitness = 3.286514	, Genes = 1_4_18_19_21_29_33_32_14_15_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_

Fitness = 3.285650	, Genes = 27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_13_16_17_23_22_20_3_2_6_5_1_4_10_11_12_14_15_18_19_21_29_33_32_34_31_30_28_

Fitness = 3.283877	, Genes = 26_14_15_18_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_19_21_29_33_32_34_31_30_28_27_24_

Fitness = 3.283164	, Genes = 33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_3_2_6_5_1_4_11_12_13_16_17_23_22_20_14_15_18_19_21_29_

Fitness = 3.279428	, Genes = 23_22_20_3_2_6_5_1_4_31_30_28_27_24_26_25_9_42_41_38_36_14_15_18_19_21_29_33_32_34_35_37_39_40_7_8_10_11_12_13_16_17_

Fitness = 3.279428	, Genes = 23_22_20_3_2_6_5_1_4_31_30_28_27_24_26_25_9_42_41_38_36_14_15_18_19_21_29_33_32_34_35_37_39_40_7_8_10_11_12_13_16_17_

Fitness = 3.279428	, Genes = 23_22_20_3_2_6_5_1_4_31_30_28_27_24_26_25_9_42_41_38_36_14_15_18_19_21_29_33_32_34_35_37_39_40_7_8_10_11_12_13_16_17_

Fitness = 3.279425	, Genes = 21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_6_5_1_4_12_13_16_17_23_22_20_3_2_14_15_18_19_

Fitness = 3.279402	, Genes = 10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_25_9_42_41_38_36_35_37_39_40_7_8_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_

Fitness = 3.279402	, Genes = 10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_25_9_42_41_38_36_35_37_39_40_7_8_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_

Fitness = 3.279402	, Genes = 10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_25_9_42_41_38_36_35_37_39_40_7_8_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_

Fitness = 3.279402	, Genes = 10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_25_9_42_41_38_36_35_37_39_40_7_8_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_

Fitness = 3.277917	, Genes = 26_25_11_12_13_16_17_23_22_20_3_2_6_5_1_4_9_42_41_38_36_35_37_39_40_7_8_10_14_15_18_19_21_29_33_32_34_31_30_28_27_24_

Fitness = 3.277917	, Genes = 26_25_11_12_13_16_17_23_22_20_3_2_6_5_1_4_9_42_41_38_36_35_37_39_40_7_8_10_14_15_18_19_21_29_33_32_34_31_30_28_27_24_

Fitness = 3.277917	, Genes = 26_25_11_12_13_16_17_23_22_20_3_2_6_5_1_4_9_42_41_38_36_35_37_39_40_7_8_10_14_15_18_19_21_29_33_32_34_31_30_28_27_24_

Fitness = 3.277917	, Genes = 26_25_11_12_13_16_17_23_22_20_3_2_6_5_1_4_9_42_41_38_36_35_37_39_40_7_8_10_14_15_18_19_21_29_33_32_34_31_30_28_27_24_

Fitness = 3.277917	, Genes = 26_25_11_12_13_16_17_23_22_20_3_2_6_5_1_4_9_42_41_38_36_35_37_39_40_7_8_10_14_15_18_19_21_29_33_32_34_31_30_28_27_24_

Fitness = 3.277917	, Genes = 26_25_11_12_13_16_17_23_22_20_3_2_6_5_1_4_9_42_41_38_36_35_37_39_40_7_8_10_14_15_18_19_21_29_33_32_34_31_30_28_27_24_

Fitness = 3.277917	, Genes = 26_25_11_12_13_16_17_23_22_20_3_2_6_5_1_4_9_42_41_38_36_35_37_39_40_7_8_10_14_15_18_19_21_29_33_32_34_31_30_28_27_24_

Fitness = 3.277019	, Genes = 1_4_11_12_13_16_17_23_22_20_3_2_6_5_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_

Fitness = 3.273549	, Genes = 20_3_2_6_5_1_4_32_34_31_30_28_27_24_26_25_9_42_41_14_15_18_19_21_29_33_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_

Fitness = 3.273549	, Genes = 20_3_2_6_5_1_4_32_34_31_30_28_27_24_26_25_9_42_41_14_15_18_19_21_29_33_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_

Fitness = 3.273549	, Genes = 20_3_2_6_5_1_4_32_34_31_30_28_27_24_26_25_9_42_41_14_15_18_19_21_29_33_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_

Fitness = 3.273549	, Genes = 20_3_2_6_5_1_4_32_34_31_30_28_27_24_26_25_9_42_41_14_15_18_19_21_29_33_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_

Fitness = 3.273426	, Genes = 14_15_18_19_21_29_33_13_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_12_32_16_17_23_22_20_3_2_6_5_1_4_

Fitness = 3.268491	, Genes = 24_26_25_9_12_13_16_17_23_14_15_18_19_21_29_33_32_34_31_42_41_38_36_35_37_39_40_7_8_10_11_22_20_3_2_6_5_1_4_30_28_27_

Fitness = 3.268257	, Genes = 17_23_22_20_3_2_6_5_1_4_30_28_27_24_26_25_9_42_41_38_36_35_14_15_18_19_21_29_33_32_34_31_37_39_40_7_8_10_11_12_13_16_

Fitness = 3.268257	, Genes = 17_23_22_20_3_2_6_5_1_4_30_28_27_24_26_25_9_42_41_38_36_35_14_15_18_19_21_29_33_32_34_31_37_39_40_7_8_10_11_12_13_16_

Fitness = 3.268257	, Genes = 17_23_22_20_3_2_6_5_1_4_30_28_27_24_26_25_9_42_41_38_36_35_14_15_18_19_21_29_33_32_34_31_37_39_40_7_8_10_11_12_13_16_

Fitness = 3.268257	, Genes = 17_23_22_20_3_2_6_5_1_4_30_28_27_24_26_25_9_42_41_38_36_35_14_15_18_19_21_29_33_32_34_31_37_39_40_7_8_10_11_12_13_16_

Fitness = 3.267887	, Genes = 24_26_25_9_12_13_16_17_23_22_20_3_2_6_5_1_4_42_41_38_36_35_37_39_40_7_8_10_11_14_15_18_19_21_29_33_32_34_31_30_28_27_

Fitness = 3.267887	, Genes = 24_26_25_9_12_13_16_17_23_22_20_3_2_6_5_1_4_42_41_38_36_35_37_39_40_7_8_10_11_14_15_18_19_21_29_33_32_34_31_30_28_27_

Fitness = 3.267887	, Genes = 24_26_25_9_12_13_16_17_23_22_20_3_2_6_5_1_4_42_41_38_36_35_37_39_40_7_8_10_11_14_15_18_19_21_29_33_32_34_31_30_28_27_

Fitness = 3.267887	, Genes = 24_26_25_9_12_13_16_17_23_22_20_3_2_6_5_1_4_42_41_38_36_35_37_39_40_7_8_10_11_14_15_18_19_21_29_33_32_34_31_30_28_27_

Fitness = 3.267887	, Genes = 24_26_25_9_12_13_16_17_23_22_20_3_2_6_5_1_4_42_41_38_36_35_37_39_40_7_8_10_11_14_15_18_19_21_29_33_32_34_31_30_28_27_

Fitness = 3.267887	, Genes = 24_26_25_9_12_13_16_17_23_22_20_3_2_6_5_1_4_42_41_38_36_35_37_39_40_7_8_10_11_14_15_18_19_21_29_33_32_34_31_30_28_27_

Fitness = 3.267758	, Genes = 17_23_22_20_3_2_6_5_1_4_30_28_27_24_26_25_9_42_41_38_14_15_18_19_21_29_33_32_34_31_36_35_37_39_40_7_8_10_11_12_13_16_

Fitness = 3.265487	, Genes = 16_17_23_22_20_3_2_6_5_1_4_28_27_24_26_25_9_42_41_38_36_35_37_14_15_18_19_21_29_33_32_34_31_30_39_40_7_8_10_11_12_13_

Fitness = 3.265487	, Genes = 16_17_23_22_20_3_2_6_5_1_4_28_27_24_26_25_9_42_41_38_36_35_37_14_15_18_19_21_29_33_32_34_31_30_39_40_7_8_10_11_12_13_

Fitness = 3.265487	, Genes = 16_17_23_22_20_3_2_6_5_1_4_28_27_24_26_25_9_42_41_38_36_35_37_14_15_18_19_21_29_33_32_34_31_30_39_40_7_8_10_11_12_13_

Fitness = 3.265487	, Genes = 16_17_23_22_20_3_2_6_5_1_4_28_27_24_26_25_9_42_41_38_36_35_37_14_15_18_19_21_29_33_32_34_31_30_39_40_7_8_10_11_12_13_

Fitness = 3.265487	, Genes = 16_17_23_22_20_3_2_6_5_1_4_28_27_24_26_25_9_42_41_38_36_35_37_14_15_18_19_21_29_33_32_34_31_30_39_40_7_8_10_11_12_13_

Fitness = 3.265487	, Genes = 16_17_23_22_20_3_2_6_5_1_4_28_27_24_26_25_9_42_41_38_36_35_37_14_15_18_19_21_29_33_32_34_31_30_39_40_7_8_10_11_12_13_

Fitness = 3.265487	, Genes = 16_17_23_22_20_3_2_6_5_1_4_28_27_24_26_25_9_42_41_38_36_35_37_14_15_18_19_21_29_33_32_34_31_30_39_40_7_8_10_11_12_13_

Fitness = 3.263779	, Genes = 11_12_13_16_17_23_22_20_3_2_6_5_1_4_26_25_9_42_41_38_36_35_37_39_40_7_14_15_18_19_21_29_33_32_34_31_30_28_27_24_8_10_

Fitness = 3.263779	, Genes = 11_12_13_16_17_23_22_20_3_2_6_5_1_4_26_25_9_42_41_38_36_35_37_39_40_7_14_15_18_19_21_29_33_32_34_31_30_28_27_24_8_10_

Fitness = 3.263779	, Genes = 11_12_13_16_17_23_22_20_3_2_6_5_1_4_26_25_9_42_41_38_36_35_37_39_40_7_14_15_18_19_21_29_33_32_34_31_30_28_27_24_8_10_

Fitness = 3.263779	, Genes = 11_12_13_16_17_23_22_20_3_2_6_5_1_4_26_25_9_42_41_38_36_35_37_39_40_7_14_15_18_19_21_29_33_32_34_31_30_28_27_24_8_10_

Fitness = 3.263060	, Genes = 3_2_6_5_1_4_33_32_34_31_30_28_27_24_26_25_9_42_14_15_18_19_21_29_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_

Fitness = 3.263060	, Genes = 3_2_6_5_1_4_33_32_34_31_30_28_27_24_26_25_9_42_14_15_18_19_21_29_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_

Fitness = 3.263060	, Genes = 3_2_6_5_1_4_33_32_34_31_30_28_27_24_26_25_9_42_14_15_18_19_21_29_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_

Fitness = 3.263060	, Genes = 3_2_6_5_1_4_33_32_34_31_30_28_27_24_26_25_9_42_14_15_18_19_21_29_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_

Fitness = 3.263060	, Genes = 2_6_5_1_4_33_32_34_31_30_28_27_24_26_25_9_42_14_15_18_19_21_29_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_3_

Fitness = 3.263060	, Genes = 3_2_6_5_1_4_33_32_34_31_30_28_27_24_26_25_9_42_14_15_18_19_21_29_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_20_

Fitness = 3.261752	, Genes = 14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_20_35_37_39_40_7_8_10_11_12_13_16_17_23_22_36_3_2_6_5_1_4_

Fitness = 3.260777	, Genes = 12_13_16_17_23_22_20_3_2_6_5_1_4_24_26_25_9_42_41_38_36_35_37_39_40_14_15_18_19_21_29_33_32_34_31_30_28_27_7_8_10_11_

Fitness = 3.260777	, Genes = 12_13_16_17_23_22_20_3_2_6_5_1_4_24_26_25_9_42_41_38_36_35_37_39_40_14_15_18_19_21_29_33_32_34_31_30_28_27_7_8_10_11_

Fitness = 3.260777	, Genes = 12_13_16_17_23_22_20_3_2_6_5_1_4_24_26_25_9_42_41_38_36_35_37_39_40_14_15_18_19_21_29_33_32_34_31_30_28_27_7_8_10_11_

Fitness = 3.260777	, Genes = 12_13_16_17_23_22_20_3_2_6_5_1_4_24_26_25_9_42_41_38_36_35_37_39_40_14_15_18_19_21_29_33_32_34_31_30_28_27_7_8_10_11_

Fitness = 3.260777	, Genes = 12_13_16_17_23_22_20_3_2_6_5_1_4_24_26_25_9_42_41_38_36_35_37_39_40_14_15_18_19_21_29_33_32_34_31_30_28_27_7_8_10_11_

Fitness = 3.260777	, Genes = 12_13_16_17_23_22_20_3_2_6_5_1_4_24_26_25_9_42_41_38_36_35_37_39_40_14_15_18_19_21_29_33_32_34_31_30_28_27_7_8_10_11_

Fitness = 3.260777	, Genes = 12_13_16_17_23_22_20_3_2_6_5_1_4_24_26_25_9_42_41_38_36_35_37_39_40_14_15_18_19_21_29_33_32_34_31_30_28_27_7_8_10_11_

Fitness = 3.260777	, Genes = 12_13_16_17_23_22_20_3_2_6_5_1_4_24_26_25_9_42_41_38_36_35_37_39_40_14_15_18_19_21_29_33_32_34_31_30_28_27_7_8_10_11_

Fitness = 3.260777	, Genes = 12_13_16_17_23_22_20_3_2_6_5_1_4_24_26_25_9_42_41_38_36_35_37_39_40_14_15_18_19_21_29_33_32_34_31_30_28_27_7_8_10_11_

Fitness = 3.260423	, Genes = 31_30_28_27_24_26_25_9_42_41_38_36_23_22_20_3_2_6_5_1_4_35_37_39_40_7_8_10_11_12_13_16_17_14_15_18_19_21_29_33_32_34_

Fitness = 3.260423	, Genes = 31_30_28_27_24_26_25_9_42_41_38_36_23_22_20_3_2_6_5_1_4_35_37_39_40_7_8_10_11_12_13_16_17_14_15_18_19_21_29_33_32_34_

Fitness = 3.260423	, Genes = 31_30_28_27_24_26_25_9_42_41_38_36_23_22_20_3_2_6_5_1_4_35_37_39_40_7_8_10_11_12_13_16_17_14_15_18_19_21_29_33_32_34_

Fitness = 3.260423	, Genes = 31_30_28_27_24_26_25_9_42_41_38_36_23_22_20_3_2_6_5_1_4_35_37_39_40_7_8_10_11_12_13_16_17_14_15_18_19_21_29_33_32_34_

Fitness = 3.258556	, Genes = 30_28_27_24_26_25_9_42_41_38_17_23_22_20_3_2_6_5_1_4_36_35_37_39_40_7_8_10_11_12_13_16_14_15_18_19_21_29_33_32_34_31_

Fitness = 3.258556	, Genes = 30_28_27_24_26_25_9_42_41_38_17_23_22_20_3_2_6_5_1_4_36_35_37_39_40_7_8_10_11_12_13_16_14_15_18_19_21_29_33_32_34_31_

Fitness = 3.258556	, Genes = 30_28_27_24_26_25_9_42_41_38_17_23_22_20_3_2_6_5_1_4_36_35_37_39_40_7_8_10_11_12_13_16_14_15_18_19_21_29_33_32_34_31_

Fitness = 3.258556	, Genes = 30_28_27_24_26_25_9_42_41_38_17_23_22_20_3_2_6_5_1_4_36_35_37_39_40_7_8_10_11_12_13_16_14_15_18_19_21_29_33_32_34_31_

Fitness = 3.258280	, Genes = 22_20_3_2_6_5_1_4_34_31_30_28_27_24_26_25_9_42_41_38_14_15_18_19_21_29_33_32_36_35_37_39_40_7_8_10_11_12_13_16_17_23_

Fitness = 3.258280	, Genes = 22_20_3_2_6_5_1_4_34_31_30_28_27_24_26_25_9_42_41_38_14_15_18_19_21_29_33_32_36_35_37_39_40_7_8_10_11_12_13_16_17_23_

Fitness = 3.258280	, Genes = 22_20_3_2_6_5_1_4_34_31_30_28_27_24_26_25_9_42_41_38_14_15_18_19_21_29_33_32_36_35_37_39_40_7_8_10_11_12_13_16_17_23_

Fitness = 3.258280	, Genes = 22_20_3_2_6_5_1_4_34_31_30_28_27_24_26_25_9_42_41_38_14_15_18_19_21_29_33_32_36_35_37_39_40_7_8_10_11_12_13_16_17_23_

Fitness = 3.258280	, Genes = 22_20_3_2_6_5_1_4_34_31_30_28_27_24_26_25_9_42_41_38_14_15_18_19_21_29_33_32_36_35_37_39_40_7_8_10_11_12_13_16_17_23_

Fitness = 3.258280	, Genes = 22_20_3_2_6_5_1_4_34_31_30_28_27_24_26_25_9_42_41_38_14_15_18_19_21_29_33_32_36_35_37_39_40_7_8_10_11_12_13_16_17_23_

Fitness = 3.258280	, Genes = 22_20_3_2_6_5_1_4_34_31_30_28_27_24_26_25_9_42_41_38_14_15_18_19_21_29_33_32_36_35_37_39_40_7_8_10_11_12_13_16_17_23_

Fitness = 3.258280	, Genes = 22_20_3_2_6_5_1_4_34_31_30_28_27_24_26_25_9_42_41_38_14_15_18_19_21_29_33_32_36_35_37_39_40_7_8_10_11_12_13_16_17_23_

Fitness = 3.258280	, Genes = 22_20_3_2_6_5_1_4_34_31_30_28_27_24_26_25_9_42_41_38_14_15_18_19_21_29_33_32_36_35_37_39_40_7_8_10_11_12_13_16_17_23_

Fitness = 3.258280	, Genes = 22_20_3_2_6_5_1_4_34_31_30_28_27_24_26_25_9_42_41_38_14_15_18_19_21_29_33_32_36_35_37_39_40_7_8_10_11_12_13_16_17_23_

Fitness = 3.258261	, Genes = 31_30_28_27_24_26_25_9_42_41_38_36_35_23_22_20_3_2_6_5_1_4_37_39_40_7_8_10_11_12_13_16_17_15_14_18_19_21_29_33_32_34_

Fitness = 3.258150	, Genes = 28_27_24_26_25_9_42_41_38_36_16_17_23_22_20_3_2_6_5_1_4_35_37_39_40_7_8_10_11_12_13_14_15_18_19_21_29_33_32_34_31_30_

Fitness = 3.257524	, Genes = 21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_6_5_1_4_8_10_11_12_13_16_17_23_22_20_3_2_14_15_18_19_

Fitness = 3.257524	, Genes = 21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_6_5_1_4_8_10_11_12_13_16_17_23_22_20_3_2_14_15_18_19_

Fitness = 3.257524	, Genes = 21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_6_5_1_4_8_10_11_12_13_16_17_23_22_20_3_2_14_15_18_19_

Fitness = 3.257524	, Genes = 21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_6_5_1_4_8_10_11_12_13_16_17_23_22_20_3_2_14_15_18_19_

Fitness = 3.257524	, Genes = 21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_6_5_1_4_8_10_11_12_13_16_17_23_22_20_3_2_14_15_18_19_

Fitness = 3.257524	, Genes = 21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_6_5_1_4_8_10_11_12_13_16_17_23_22_20_3_2_14_15_18_19_

Fitness = 3.257524	, Genes = 21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_6_5_1_4_8_10_11_12_13_16_17_23_22_20_3_2_14_15_18_19_

Fitness = 3.257524	, Genes = 21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_6_5_1_4_8_10_11_12_13_16_17_23_22_20_3_2_14_15_18_19_

Fitness = 3.256799	, Genes = 27_24_26_25_9_42_41_38_36_35_10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_19_21_29_33_32_34_31_37_39_40_7_8_14_15_18_30_28_

Fitness = 3.254825	, Genes = 2_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_6_5_1_4_8_10_11_12_13_16_17_23_22_20_3_

Fitness = 3.254487	, Genes = 28_27_24_26_25_9_42_41_16_17_23_22_20_3_2_6_5_1_4_38_36_35_37_39_40_7_8_10_11_12_13_14_15_18_19_21_29_33_32_34_31_30_

